617018;41.01072;44.46845
617019;40.33069;44.07233
617026;40.27368;44.63348
617027;40.04851;44.54742
793638;40.97083;44.50889
793672;40.08533;44.57957
793693;40.02787;44.52565
799614;40.10553;44.43329
823748;40.98204;45.18551
823755;40.83947;45.47033
823791;40.30011;44.38892
823793;40.25012;44.34448
823800;40.31472;45.11139
823802;40.18048;43.91949
823805;40.12512;43.96393
823807;40.14447;44.1167
823808;40.08444;44.30528
823809;40.19452;44.36951
823810;40.1557;44.37793
823811;40.10553;44.41388
823812;40.1001;44.39172
823813;40.09168;44.4057
859714;40.18701;45.19212
866081;40.13367;44.19957
866089;40.09551;44.28604
866090;40.07233;44.30829
866091;40.09729;44.34448
866092;40.07507;44.40008
866093;40.14172;44.33069
866095;40.11307;44.27169
866097;40.22369;44.25409
866098;40.1889;44.38611
866134;40.02508;44.45007
866135;40.00848;44.4917
866137;40.02789;44.48328
866138;40.03607;44.46948
145531;-9.66078;20.39155
145724;-8.41915;20.74466
145757;-7.36643;20.81557
145778;-7.3;20.73333
145872;-7.48367;21.30339
875971;-10.59236;21.31805
876019;-15.79171;20.35763
876123;-11.55768;20.78096
876130;-14.10165;21.43531
876177;-10.70727;22.22466
876233;-11.65753;20.44772
876246;-17.5;22.66667
876282;-11.69055;20.83922
876310;-11.03333;20.2
876482;-11.89355;22.9024
876485;-11.06715;20.70148
876632;-11.4361;20.16459
2236360;-8.38549;15.30126
2236568;-7.60874;15.06131
2236716;-6.80517;13.33017
2236967;-6.1349;12.36894
2236991;-7.35207;14.84629
2237128;-7.31473;16.0024
2238655;-8.50055;14.58589
2238828;-7.69468;15.65416
2239001;-7.23116;12.8666
2239069;-7.75938;15.2722
2239076;-9.29782;14.91162
2239149;-9.95;14.8
2239520;-6.26667;14.23833
2239732;-6.05716;15.10971
2239862;-9.54015;16.34096
2240393;-9.27268;15.25206
2240416;-9.15445;19.28136
2240449;-8.83682;13.23432
2240686;-8.90769;17.05339
2240975;-9.13333;14.76667
2241371;-9.68456;14.42788
2241372;-9.05;15.31667
2241502;-6.67868;15.13128
2241623;-6.12085;14.62086
2241635;-8.23619;19.52566
2241668;-9.14583;18.04453
2241954;-8.73204;15.37124
2242001;-8.57848;13.66425
2242584;-9.78333;16.43333
2242885;-8.18812;15.37495
2242999;-9.08981;15.95382
2243127;-9.42102;15.74668
2243181;-5.23333;12.13333
2243271;-5.56717;12.19787
2243458;-4.76667;12.55
2243646;-4.65;12.76667
2243677;-8.47175;13.37011
2243753;-6.88831;15.01522
2243866;-9.57499;15.99442
2243914;-7.86232;13.11935
2591933;-8.5675;13.47639
2592145;-9.55833;16.14639
3345492;-16.7444;14.97494
3345495;-12.23333;15.55
3345497;-11.35669;15.11719
3345517;-15.727;12.94961
3345668;-12.96121;15.05958
3345669;-11.41237;14.30663
3345790;-15.80394;11.84485
3346015;-11.20605;13.84371
3346497;-14.81909;14.53504
3346559;-11.46667;14.13333
3346598;-10.73366;14.97995
3346661;-10.73251;13.76844
3346821;-17.06667;15.73333
3346942;-11.47512;16.96496
3347019;-15.19611;12.15222
3347111;-11.83268;16.23613
3347353;-14.6585;17.69099
3347424;-14.73272;15.03479
3347615;-10.73912;17.71766
3347719;-11.78333;19.91667
3347762;-14.91717;13.4925
3347853;-12.90795;15.24845
3347880;-12.23712;15.31697
3347939;-12.3644;13.53601
3348078;-12.38333;16.93333
3348094;-12.56598;16.22589
3348313;-12.77611;15.73917
3348581;-13.01592;14.63502
3348613;-10.85147;14.37993
3348774;-12.67889;15.50556
3348794;-11.05;14.71667
3348896;-12.95167;13.1025
3348966;-13.78333;16.71667
3349080;-12.23333;16.78333
3349181;-12.15;18.08333
3349201;-14.64978;16.89929
3349229;-13.03865;14.2455
3349324;-11.10862;14.33621
3349406;-13.57418;13.94062
3349515;-13.55;16.63333
3349580;-12.16667;17.33333
3349649;-13.81419;15.79041
3349723;-12.55708;16.33805
3349950;-14.13333;14.91667
3349997;-15.18315;13.69909
3350123;-11.42173;15.12345
3350246;-12.43002;13.54677
3350372;-12.15;17.28333
3350550;-11.13333;14.46667
3350867;-14.11667;13.25
3350917;-10.07531;17.55058
3351014;-12.01667;17.48333
3351023;-13.86667;14.43333
3351064;-10.00055;14.89519
3351089;-11.32281;16.19588
3351198;-13.46667;19.61667
3351215;-17.88896;19.7706
3351268;-13.02172;14.00283
3351307;-16.28556;14.30962
3351380;-13.73564;15.0618
3351390;-10.14503;19.26598
3351500;-12.8525;15.56056
3351599;-12.47017;14.13688
3351647;-14.7665;13.34912
3351663;-12.57626;13.40547
3351764;-12.35426;14.77232
3351786;-12.60417;13.19667
3351884;-11.48676;16.69663
7745410;-7.46856;17.03769
7768322;-8.7672;17.99572
7855993;-10.19156;15.43408
7860624;-11.39223;15.09201
7900710;-10.89481;17.76402
8634754;-12.40959;13.50349
9376229;-12.30261;15.43358
9383266;-12.93244;14.99238
12246814;-12.92651;14.09888
12328812;-13.77395;15.09111
12954372;-12.56734;13.41132
3427213;-34.09584;-59.02423
3427273;-29.02831;-58.9123
3427279;-29.46907;-56.81837
3427327;-25.97337;-54.56304
3427386;-33.71381;-58.65844
3427387;-34.57973;-58.46829
3427388;-28.48689;-59.35423
3427399;-31.66503;-59.89969
3427404;-32.39837;-58.74607
3427408;-34.67907;-58.47263
3427420;-31.23097;-59.98464
3427428;-31.86767;-59.02701
3427431;-37.26394;-56.97304
3427439;-26.62272;-58.66983
3427443;-32.1632;-58.40082
3427453;-34.5108;-58.68059
3427454;-30.7957;-57.91234
3427511;-35.38732;-57.33839
3427537;-27.37796;-54.74505
3427582;-32.69104;-58.88842
3427593;-31.79514;-58.31509
3427659;-28.00431;-55.60935
3427687;-34.47513;-58.75367
3427761;-34.42603;-58.57962
3427833;-37.3287;-59.1369
3427877;-28.41265;-59.26
3427885;-31.80231;-59.93557
3427897;-34.76881;-59.68683
3427994;-31.23955;-59.21753
3428023;-30.08552;-58.78733
3428067;-35.0249;-58.42409
3428068;-26.61667;-54.13333
3428071;-28.55104;-56.04125
3428075;-34.60306;-58.54074
3428079;-27.14147;-55.40945
3428182;-28.26572;-58.12053
3428264;-27.9349;-55.40742
3428287;-28.98984;-59.10076
3428359;-30.94432;-59.78832
3428424;-32.17387;-58.78526
3428453;-30.90069;-57.93194
3428455;-27.36924;-55.58167
3428481;-31.62494;-58.50517
3428492;-28.57385;-58.7095
3428576;-33.67918;-59.66633
3428577;-26.6218;-54.10902
3428609;-35.43922;-58.80741
3428644;-27.99833;-57.58735
3428708;-27.50766;-58.55625
3428759;-28.13442;-58.76685
3428775;-34.68107;-58.56379
3428776;-32.44569;-58.43541
3428858;-30.38546;-58.75025
3428928;-27.76916;-55.78033
3428975;-30.57781;-59.9317
3428976;-27.87398;-55.13485
3428992;-34.46971;-58.52111
3429016;-27.25865;-55.53897
3429024;-30.68979;-59.39881
3429054;-26.24399;-58.62962
3429157;-27.37137;-58.51112
3429160;-36.35419;-56.72568
3429171;-38.34677;-59.60938
3429210;-27.74706;-55.89639
3429244;-34.66267;-58.69819
3429248;-34.25083;-59.46944
3429302;-26.05993;-53.73578
3429309;-34.44738;-59.44442
3429399;-35.63884;-59.77938
3429403;-28.25504;-58.62386
3429426;-26.97088;-55.05067
3429439;-32.30073;-59.13928
3429450;-35.40058;-59.33483
3429560;-27.58191;-58.74497
3429567;-25.36097;-58.27731
3429576;-34.58333;-58.38333
3429577;-27.46056;-58.98389
3429594;-29.15;-59.65
3429602;-36.77441;-59.08829
3429610;-35.51601;-58.3188
3429652;-34.72065;-58.25454
3429710;-31.53328;-58.015
3429713;-27.51083;-58.94179
3429721;-27.37382;-59.08927
3429732;-26.8089;-55.02147
3429738;-26.46937;-54.70736
3429764;-25.91958;-54.58229
3429765;-26.98762;-55.16569
3429777;-25.59912;-54.57355
3429778;-33.75305;-59.17762
3429786;-26.02267;-54.61356
3429790;-26.40843;-54.69463
3429801;-26.92739;-58.50917
3429820;-30.22009;-59.38978
3429843;-32.3448;-58.44268
3429864;-26.14199;-59.59595
3429866;-27.00213;-59.84476
3429886;-27.36708;-55.89608
3429902;-34.74947;-58.70158
3429949;-25.73271;-59.10989
3429971;-37.11108;-56.86523
3429980;-34.45867;-58.91398
3429989;-36.00418;-58.14107
3429996;-31.18592;-59.95181
3430015;-27.66628;-55.21352
3430029;-29.34077;-58.60826
3430064;-28.75115;-58.6549
3430104;-29.71251;-57.08771
3430105;-27.31738;-58.57264
3430178;-27.72199;-54.91486
3430180;-26.04982;-59.93728
3430182;-26.70039;-59.12331
3430186;-25.56461;-59.3378
3430219;-27.94127;-57.90102
3430310;-34.50872;-58.48026
3430340;-27.48683;-55.11994
3430383;-28.84081;-58.83019
3430402;-27.75215;-57.622
3430415;-32.39375;-59.78955
3430443;-38.5545;-58.73961
3430457;-35.00587;-59.27828
3430513;-34.55622;-58.70739
3430545;-34.65118;-58.62205
3430598;-30.2518;-57.63537
3430601;-26.56849;-54.7579
3430631;-27.71202;-55.15743
3430648;-30.61798;-57.96705
3430668;-38.27161;-57.8389
3430697;-34.66536;-58.72744
3430708;-34.65072;-59.43143
3430709;-29.18416;-58.07519
3430760;-28.04532;-58.22835
3430798;-27.42265;-55.37659
3430835;-34.64239;-58.59212
3430836;-29.37683;-58.19227
3430857;-27.25902;-58.97157
3430861;-36.57429;-56.6939
3430863;-38.00042;-57.5562
3430868;-34.78233;-58.83777
3430940;-29.34867;-59.97008
3430943;-27.20573;-59.28709
3430946;-36.86296;-57.88312
3430957;-35.07997;-57.51368
3430968;-32.17254;-59.4006
3430988;-34.5664;-59.11478
3431005;-32.38436;-59.53086
3431057;-34.50316;-58.70596
3431161;-27.55051;-55.07908
3431184;-30.59017;-58.46865
3431188;-31.17038;-58.18569
3431244;-27.76835;-57.2753
3431245;-27.33177;-55.52499
3431271;-34.7574;-58.40279
3431272;-27.73767;-57.91981
3431313;-35.18537;-59.09788
3431321;-38.16338;-58.78185
3431367;-30.04328;-57.82175
3431391;-27.60376;-55.32365
3431460;-27.12894;-59.37546
3431606;-28.35503;-59.25915
3431777;-26.61802;-59.80135
3431788;-36.01427;-59.09986
3431916;-33.03511;-58.99982
3432043;-34.92145;-57.95453
3432079;-30.74179;-59.64517
3432122;-27.16011;-59.38644
3432135;-34.70757;-58.39132
3432355;-27.03751;-58.70498
3432463;-25.22183;-58.12066
3432466;-26.49545;-59.68118
3432653;-27.10554;-59.44603
3432707;-26.83607;-59.06211
3432760;-29.17625;-56.64262
3432768;-31.26909;-58.10892
3433291;-30.41934;-57.85598
3433349;-27.04346;-55.22698
3433359;-34.66041;-58.66624
3433360;-27.58504;-56.68707
3433363;-27.26915;-58.24249
3433373;-27.42589;-57.33826
3433513;-25.2144;-59.8582
3433522;-34.5904;-58.62904
3433564;-32.43401;-58.63177
3433567;-26.48983;-58.31172
3433575;-27.56606;-58.25935
3433580;-31.51212;-59.83537
3433648;-27.52323;-55.16077
3433658;-33.00777;-58.51836
3433663;-33.14091;-59.31257
3433715;-29.13995;-59.26343
3433743;-27.19057;-55.46927
3433747;-32.54548;-59.3566
3433751;-28.91161;-58.93594
3433753;-28.05;-56.03333
3433773;-26.93243;-58.65919
3433779;-34.57789;-58.53864
3433781;-34.60658;-58.95221
3433787;-34.45256;-58.64312
3433796;-36.40809;-56.94336
3433799;-34.92682;-58.94667
3433801;-37.00196;-57.13584
3433803;-26.53643;-59.34138
3433806;-36.64168;-57.79213
3433809;-32.72039;-59.39587
3433813;-36.52086;-57.32494
3433815;-31.52341;-58.4058
3433817;-35.76842;-58.49444
3433820;-27.42611;-55.16916
3433836;-27.48315;-55.82924
3433839;-26.82116;-54.95774
3433842;-28.17208;-55.65406
3433899;-26.18489;-58.17313
3433901;-27.42039;-59.03731
3433919;-27.63335;-55.08372
3433923;-34.80896;-58.27623
3433944;-29.10339;-58.34124
3433956;-30.95619;-58.7797
3433959;-30.99114;-57.91789
3433975;-34.8544;-58.52474
3434095;-30.01476;-59.5289
3434108;-24.98148;-58.55256
3434141;-34.86074;-57.91238
3434154;-27.95178;-58.80584
3434291;-27.29662;-54.19811
3434509;-34.61771;-58.60153
3434674;-26.40453;-54.61847
3434731;-26.30896;-59.37226
3434932;-26.71377;-54.81482
3434995;-27.01998;-54.68462
3434997;-27.69946;-55.25207
3435010;-34.49459;-58.62729
3435030;-31.98629;-58.96163
3435038;-36.31539;-57.67546
3435103;-29.79145;-58.0499
3435178;-28.83611;-59.00599
3435196;-27.53022;-59.57346
3435217;-27.46784;-58.8344
3435234;-37.44652;-57.72939
3435258;-31.04686;-59.08404
3435261;-31.39195;-58.01706
3435264;-32.48463;-58.23217
3435266;-27.98225;-55.5208
3435273;-28.3932;-57.88679
3435283;-25.3354;-59.6825
3435295;-26.69831;-59.63029
3435330;-26.93166;-59.51882
3435331;-32.67144;-58.32538
3435340;-27.33026;-58.94579
3435344;-27.4737;-54.52416
3435352;-32.22312;-58.14426
3435356;-34.57365;-58.44924
3435364;-25.28627;-57.72168
3435399;-26.58016;-59.63006
3435444;-28.95525;-58.5718
3435448;-35.57681;-58.01215
3435453;-27.65503;-59.86291
3435486;-30.75482;-57.98196
3435525;-27.51377;-55.60895
3435532;-27.63363;-55.49746
3435570;-33.49911;-58.80015
3435605;-36.09092;-57.80748
3435607;-34.65142;-58.64074
3435611;-34.60688;-58.56392
3435612;-32.465;-58.47742
3435644;-34.3766;-59.82272
3435679;-26.60587;-54.78093
3435688;-26.80247;-59.55724
3435690;-34.1713;-59.79146
3435701;-26.92936;-55.05773
3435704;-34.29169;-59.10126
3435713;-35.05379;-58.76205
3435734;-27.4617;-55.7449
3435750;-27.33271;-55.05651
3435765;-27.4549;-55.02122
3435789;-27.2077;-54.97977
3435810;-34.16327;-58.95919
3435910;-34.61315;-58.37723
3435963;-35.16799;-58.23742
3435966;-31.34358;-59.44652
3435988;-29.81708;-57.42974
3435989;-27.48347;-55.47784
3436003;-34.63333;-58.41667
3436029;-27.55144;-57.53043
3436030;-26.25543;-53.64682
3436040;-34.8715;-57.88328
3436043;-34.76531;-58.21278
3436047;-37.67188;-59.80653
3436061;-34.5651;-58.69034
3436062;-28.50752;-59.04149
3436077;-34.5627;-58.45829
3436079;-34.34602;-58.79442
3436100;-27.88539;-59.28245
3436124;-27.48132;-58.93925
3436134;-34.64966;-58.38341
3436150;-33.81199;-59.50467
3436177;-37.84638;-58.25549
3436199;-36.77803;-59.85848
3436205;-28.06067;-55.67709
3436221;-37.15276;-58.48838
3436230;-29.11761;-59.65834
3436267;-27.69748;-55.40376
3436287;-27.09571;-54.89344
3436311;-27.91421;-55.75355
3436370;-29.09689;-56.55038
3436398;-27.50825;-55.40258
3436433;-32.62317;-58.70512
3436448;-27.56942;-54.68383
3480740;-34.9162;-58.38111
3832080;-31.55;-68.73333
3832132;-38.90056;-70.06674
3832189;-23.64281;-64.47162
3832260;-26.81298;-65.29543
3832376;-51.53642;-72.33786
3832388;-36.22643;-64.23388
3832398;-33.17166;-62.76931
3832518;-38.73425;-68.17115
3832560;-28.75964;-68.20692
3832602;-34.34141;-64.92068
3832603;-31.64757;-60.37516
3832605;-29.41362;-62.7904
3832606;-29.31595;-68.22658
3832607;-30.39546;-64.12232
3832608;-30.21329;-61.87597
3832622;-31.74484;-68.31435
3832631;-32.18941;-64.4792
3832647;-39.09631;-67.08374
3832648;-33.20105;-63.86234
3832653;-31.4933;-68.53838
3832658;-29.50281;-63.69497
3832662;-32.43289;-63.24811
3832669;-33.31129;-61.05515
3832681;-31.9831;-68.42499
3832694;-32.40751;-63.24016
3832705;-31.94714;-65.05213
3832711;-40.76173;-71.64631
3832712;-31.56667;-68.53333
3832719;-34.83826;-64.58686
3832729;-31.0503;-64.49678
3832731;-32.66589;-66.4508
3832733;-29.14175;-62.65455
3832734;-31.97828;-64.55627
3832756;-31.94504;-65.19025
3832759;-30.85524;-64.98496
3832761;-29.90651;-63.7226
3832763;-30.81667;-63.71667
3832764;-31.45328;-68.40392
3832765;-31.55416;-63.53562
3832769;-32.17628;-64.45694
3832773;-31.70642;-65.01864
3832778;-33.22778;-60.3297
3832779;-31.32212;-62.81399
3832783;-33.32524;-62.03831
3832785;-29.01447;-68.22339
3832791;-31.4183;-64.49008
3832793;-34.00565;-61.60757
3832795;-29.28636;-67.02067
3832797;-27.28567;-60.41579
3832805;-28.49644;-63.81733
3832806;-32.16274;-63.89237
3832811;-27.57679;-60.71114
3832815;-31.29368;-64.2977
3832822;-31.65805;-68.57953
3832899;-40.81345;-62.99668
3832917;-33.91823;-64.39066
3832923;-36.21654;-65.43709
3832934;-32.61841;-60.15478
3832957;-33.74614;-63.09737
3832959;-31.86819;-60.00755
3833027;-29.4593;-60.21261
3833062;-33.74556;-61.96885
3833094;-51.5839;-72.21382
3833111;-37.77491;-67.71354
3833112;-35.43247;-60.17156
3833140;-34.49791;-61.54231
3833211;-31.11205;-64.48114
3833219;-23.47604;-64.94822
3833283;-40.67989;-66.16283
3833367;-54.81084;-68.31591
3833391;-36.50701;-63.86207
3833412;-31.23717;-64.31176
3833424;-35.15378;-65.94619
3833451;-31.57362;-66.2365
3833463;-33.03175;-63.50667
3833512;-33.36926;-69.14781
3833520;-33.58125;-69.01537
3833549;-23.85814;-65.46704
3833675;-43.0858;-71.46386
3833773;-36.45912;-62.86243
3833794;-26.34067;-60.43207
3833859;-38.37694;-60.27563
3833871;-35.1956;-62.77423
3833875;-35.97334;-62.73275
3833880;-35.69833;-64.13329
3833883;-43.24895;-65.30505
3833947;-26.23136;-65.28093
3833995;-32.5844;-61.16852
3834048;-29.23202;-61.76917
3834184;-38.10128;-62.22295
3834251;-31.55378;-64.00742
3834310;-36.6739;-64.37979
3834339;-32.28752;-63.3549
3834352;-27.02687;-62.70643
3834361;-28.06556;-67.56437
3834397;-32.73125;-65.29138
3834403;-23.57817;-65.39516
3834459;-32.69328;-63.43646
3834502;-27.49362;-64.85972
3834537;-42.43553;-66.94321
3834542;-36.26396;-65.51035
3834571;-43.49287;-70.81078
3834601;-22.51682;-63.8056
3834647;-36.35624;-60.02511
3834665;-32.23751;-63.97983
3834704;-31.45868;-69.422
3834718;-30.50798;-66.5298
3834813;-26.7333;-65.26146
3834814;-26.85195;-65.71069
3834843;-25.61557;-63.26708
3834893;-23.39858;-66.36753
3834961;-27.93195;-63.43021
3834971;-30.94404;-61.56148
3834985;-29.38243;-63.47683
3835238;-27.2629;-65.35792
3835297;-41.60546;-65.35702
3835304;-40.58575;-67.75725
3835348;-30.63955;-65.38697
3835351;-34.47156;-63.53822
3835372;-39.01412;-68.43281
3835388;-29.76825;-62.04753
3835402;-31.95647;-60.12784
3835582;-30.1604;-63.59245
3835611;-28.17471;-66.21604
3835691;-31.70349;-62.48346
3835695;-31.76762;-61.82887
3835710;-45.58687;-69.06894
3835793;-31.66274;-60.7653
3835866;-31.38597;-63.4196
3835869;-27.79511;-64.26149
3835880;-22.25124;-64.96549
3835921;-27.83154;-61.13601
3835937;-24.45078;-65.95183
3835938;-31.15353;-63.39938
3835941;-32.3428;-65.20506
3835943;-32.06439;-64.53961
3835994;-36.61667;-64.28333
3835995;-33.25407;-68.15066
3836142;-26.69456;-66.04805
3836170;-34.51886;-63.94404
3836194;-31.54055;-68.49794
3836238;-36.2302;-66.93897
3836277;-31.64881;-60.70868
3836284;-33.17622;-63.28288
3836407;-24.30957;-64.66135
3836450;-21.94567;-66.05188
3836564;-24.19457;-65.29712
3836620;-23.13705;-64.32426
3836669;-34.61531;-68.33238
3836769;-27.95386;-65.16651
3836772;-24.23127;-64.86614
3836845;-29.0952;-67.11586
3836846;-33.33425;-60.2108
3836873;-26.82414;-65.2226
3836951;-40.15789;-71.35337
3836992;-33.08338;-68.47312
3836993;-31.43963;-68.5205
3837056;-33.29501;-66.33563
3837097;-32.74341;-60.73613
3837124;-30.78913;-60.59189
3837213;-31.5375;-68.53639
3837239;-30.35628;-63.95038
3837240;-30.24162;-68.74662
3837373;-28.38756;-65.70087
3837441;-31.89618;-61.85984
3837506;-28.45775;-65.72498
3837624;-32.60029;-66.12713
3837625;-29.7883;-63.94411
3837675;-31.42497;-62.08404
3837702;-28.46957;-65.78524
3837823;-30.31053;-61.23724
3837855;-36.23071;-61.1157
3837857;-31.72864;-61.09192
3837893;-31.1764;-65.10248
3837899;-25.89317;-65.92906
3837919;-28.41051;-67.09341
3837943;-27.28672;-60.71293
3837956;-31.78283;-60.43949
3837960;-33.49791;-64.31481
3837980;-40.73193;-64.94769
3837985;-24.22131;-66.32025
3837987;-32.21355;-62.63133
3838057;-28.01009;-65.70874
3838064;-24.36841;-65.33409
3838158;-30.63464;-67.4679
3838174;-31.97681;-64.374
3838194;-27.51908;-60.39409
3838201;-33.38452;-64.72274
3838227;-34.29175;-60.2545
3838233;-24.7859;-65.41166
3838235;-31.13789;-64.29277
3838237;-31.31842;-65.09003
3838241;-36.75151;-62.95913
3838294;-31.315;-64.312
3838460;-31.66344;-63.04791
3838506;-34.26827;-62.71262
3838561;-24.98583;-65.5784
3838564;-25.79856;-64.97386
3838583;-32.94682;-60.63932
3838638;-32.89846;-60.90681
3838650;-34.19774;-60.7337
3838703;-30.21014;-69.13262
3838759;-33.19097;-68.4622
3838760;-31.53245;-68.59731
3838762;-24.18552;-62.88535
3838793;-32.17675;-64.11295
3838797;-31.6501;-63.91165
3838823;-31.3339;-63.61856
3838826;-44.17905;-71.36847
3838840;-45.68618;-70.25664
